0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35,0.0,1.35,0.0,0.0,0.0,0.0,2.25,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,2.05,0.0,0.0,0.0,1.15,0.65,0.0,0.0,1.05,0.0,0.0,1.1,0.95,1.15,0.1,1.85,0.55,1.0,0.15,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35,0.0,1.35,0.0,0.0,0.0,0.0,2.25,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,2.05,0.0,0.0,0.0,1.15,0.65,0.0,0.0,1.05,0.0,0.0,1.1,0.95,1.15,0.1,1.85,0.55,1.0,0.15,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35,0.0,1.35,0.0,0.0,0.0,0.0,2.25,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,2.05,0.0,0.0,0.0,1.15,0.65,0.0,0.0,1.05,0.0,0.0,1.1,0.95,1.15,0.1,1.85,0.55,1.0,0.15,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35,0.0,1.35,0.0,0.0,0.0,0.0,2.25,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,2.05,0.0,0.0,0.0,1.15,0.65,0.0,0.0,1.05,0.0,0.0,1.1,0.95,1.15,0.1,1.85,0.55,1.0,0.15,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35,0.0,1.35,0.0,0.0,0.0,0.0,2.25,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,2.05,0.0,0.0,0.0,1.15,0.65,0.0,0.0,1.05,0.0,0.0,1.1,0.95,1.15,0.1,1.85,0.55,1.0,0.15,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35,0.0,1.35,0.0,0.0,0.0,0.0,2.25,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,2.05,0.0,0.0,0.0,1.15,0.65,0.0,0.0,1.05,0.0,0.0,1.1,0.95,1.15,0.1,1.85,0.55,1.0,0.15,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35,0.0,1.35,0.0,0.0,0.0,0.0,2.25,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,2.05,0.0,0.0,0.0,1.15,0.65,0.0,0.0,1.05,0.0,0.0,1.1,0.95,1.15,0.1,1.85,0.55,1.0,0.15,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35,0.0,1.35,0.0,0.0,0.0,0.0,2.25,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,2.05,0.0,0.0,0.0,1.15,0.65,0.0,0.0,1.05,0.0,0.0,1.1,0.95,1.15,0.1,1.85,0.55,1.0,0.15,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35,0.0,1.35,0.0,0.0,0.0,0.0,2.25,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,2.05,0.0,0.0,0.0,1.15,0.65,0.0,0.0,1.05,0.0,0.0,1.1,0.95,1.15,0.1,1.85,0.55,1.0,0.15,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35,0.0,1.35,0.0,0.0,0.0,0.0,2.25,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,2.05,0.0,0.0,0.0,1.15,0.65,0.0,0.0,1.05,0.0,0.0,1.1,0.95,1.15,0.1,1.85,0.55,1.0,0.15,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
